Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:48:41.714765,2021-02-08T16:48:43.078928,0,0,110,0,0,-68.0,
1,2021-02-08T16:48:42.152813,2021-02-08T16:48:43.221433,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:48:42.591723,2021-02-08T16:48:43.907876,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:43.078928,2021-02-08T16:48:44.444493,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:48:43.517687,2021-02-08T16:48:44.830440,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:48:43.907876,2021-02-08T16:48:45.224089,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:44.444493,2021-02-08T16:48:45.610215,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:48:44.834312,2021-02-08T16:48:46.199198,0,0,110,0,0,-71.0,
1,2021-02-08T16:48:45.224089,2021-02-08T16:48:46.390346,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:48:45.662728,2021-02-08T16:48:47.125182,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:46.199198,2021-02-08T16:48:47.515434,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:48:46.589031,2021-02-08T16:48:47.905216,0,0,110,0,0,-71.0,
1,2021-02-08T16:48:47.125182,2021-02-08T16:48:48.392984,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:48:47.515434,2021-02-08T16:48:48.828043,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:48:47.905216,2021-02-08T16:48:49.368230,0,0,110,0,0,-71.0,
1,2021-02-08T16:48:48.392984,2021-02-08T16:48:49.608217,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:48:48.880506,2021-02-08T16:48:49.904577,0,0,110,0,0,-69.0,
1,2021-02-08T16:48:49.368230,2021-02-08T16:48:50.388320,110,0,110,-59.0,0,-69.0,
1,2021-02-08T16:48:49.904577,2021-02-08T16:48:51.168328,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:48:50.392033,2021-02-08T16:48:51.708005,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:50.781976,2021-02-08T16:48:51.899333,110,0,110,-62.0,0,-69.0,
1,2021-02-08T16:48:51.317836,2021-02-08T16:48:52.582178,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:48:51.708005,2021-02-08T16:48:53.073003,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:52.195764,2021-02-08T16:48:53.560795,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:48:52.635207,2021-02-08T16:48:53.849534,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:48:53.073003,2021-02-08T16:48:54.340347,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:53.560795,2021-02-08T16:48:54.925532,110,0,110,-61.0,0,-69.0,
1,2021-02-08T16:48:53.950380,2021-02-08T16:48:55.116856,110,0,110,-62.0,0,-69.0,
1,2021-02-08T16:48:54.340347,2021-02-08T16:48:55.413073,0,0,110,0,0,-73.0,
1,2021-02-08T16:48:54.925532,2021-02-08T16:48:56.290369,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:48:55.413073,2021-02-08T16:48:56.481642,110,0,110,-68.0,0,-79.0,
1,2021-02-08T16:48:55.900711,2021-02-08T16:48:57.017897,110,0,110,-68.0,0,-69.0,
1,2021-02-08T16:48:56.290369,2021-02-08T16:48:57.700687,110,0,110,-71.0,0,-76.0,
1,2021-02-08T16:48:56.778159,2021-02-08T16:48:58.143084,0,0,110,0,0,-74.0,
1,2021-02-08T16:48:57.167893,2021-02-08T16:48:58.236831,110,0,110,-73.0,0,-74.0,
1,2021-02-08T16:48:57.704531,2021-02-08T16:48:58.967900,110,0,110,-72.0,0,-75.0,
1,2021-02-08T16:48:58.143084,2021-02-08T16:48:59.459206,0,0,110,0,0,-73.0,
1,2021-02-08T16:48:58.581669,2021-02-08T16:48:59.650437,110,0,110,-73.0,0,-77.0,
1,2021-02-08T16:48:59.021380,2021-02-08T16:49:00.186699,110,0,110,-67.0,0,-72.0,
1,2021-02-08T16:48:59.459206,2021-02-08T16:49:00.869404,110,0,110,-70.0,0,-74.0,
1,2021-02-08T16:48:59.995663,2021-02-08T16:49:01.409217,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:00.434147,2021-02-08T16:49:01.551726,110,0,110,-71.0,0,-72.0,
1,2021-02-08T16:49:00.922441,2021-02-08T16:49:02.137062,110,0,110,-66.0,0,-75.0,
1,2021-02-08T16:49:01.409217,2021-02-08T16:49:02.676716,0,0,110,0,0,-72.0,
1,2021-02-08T16:49:01.896994,2021-02-08T16:49:03.067001,110,0,110,-69.0,0,-74.0,
1,2021-02-08T16:49:02.286758,2021-02-08T16:49:03.501974,110,0,110,-73.0,0,-77.0,
1,2021-02-08T16:49:02.676716,2021-02-08T16:49:04.086773,110,0,110,-69.0,0,-77.0,
1,2021-02-08T16:49:03.067001,2021-02-08T16:49:04.086773,0,0,110,0,0,-74.0,
1,2021-02-08T16:49:03.554829,2021-02-08T16:49:04.769534,110,0,110,-72.0,0,-74.0,
